Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,effort_0,effort_1,effort_2,effort_3,effort_4
1662235511.6343188,15437,1662235511,633800484,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6398234,15438,1662235511,637949348,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6398554,15439,1662235511,638140915,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.640627,15440,1662235511,639818271,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.64242,15441,1662235511,641818540,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.644702,15442,1662235511,643812473,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6471634,15443,1662235511,645822156,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6489372,15444,1662235511,647859883,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6515226,15445,1662235511,649819949,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.652677,15446,1662235511,651819134,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6543295,15447,1662235511,653807702,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.656219,15448,1662235511,655798184,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6584966,15449,1662235511,657889788,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6600966,15450,1662235511,659784261,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6620522,15451,1662235511,661783036,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6641269,15452,1662235511,663816866,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6661055,15453,1662235511,665819269,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6681902,15454,1662235511,667826690,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6715467,15455,1662235511,669834516,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6734273,15456,1662235511,671888061,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6744635,15457,1662235511,673973911,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6784792,15458,1662235511,675798333,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6785197,15459,1662235511,677796661,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6807125,15460,1662235511,679849206,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6821125,15461,1662235511,681782401,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6840901,15462,1662235511,683780747,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6861086,15463,1662235511,685823811,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6881146,15464,1662235511,687778574,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6903028,15465,1662235511,689776272,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6920307,15466,1662235511,691781280,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.6941042,15467,1662235511,693784453,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.696003,15468,1662235511,695776168,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.698047,15469,1662235511,697782322,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7002034,15470,1662235511,699812350,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7023227,15471,1662235511,701795011,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7041981,15472,1662235511,703784212,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7065408,15473,1662235511,705849077,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7113533,15474,1662235511,707801866,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7113857,15475,1662235511,709849283,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7121296,15476,1662235511,711806261,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.714155,15477,1662235511,713791800,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.716415,15478,1662235511,715810555,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7180915,15479,1662235511,717787412,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7200856,15480,1662235511,719801190,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.722044,15481,1662235511,721803482,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7240083,15482,1662235511,723763802,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7260466,15483,1662235511,725797367,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7280374,15484,1662235511,727765306,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7302365,15485,1662235511,729785995,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7321281,15486,1662235511,731865861,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7342167,15487,1662235511,733869267,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.738035,15488,1662235511,735811051,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7380447,15489,1662235511,737813015,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.742574,15490,1662235511,739854222,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.742618,15491,1662235511,741808716,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7442796,15492,1662235511,743796159,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.746271,15493,1662235511,745932566,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7481387,15494,1662235511,747784037,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7501156,15495,1662235511,749779024,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.752102,15496,1662235511,751777767,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7543175,15497,1662235511,753840130,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7561352,15498,1662235511,755753477,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.758133,15499,1662235511,757793991,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7601912,15500,1662235511,759849357,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7620623,15501,1662235511,761778073,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7640686,15502,1662235511,763775447,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.76607,15503,1662235511,765774079,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7682006,15504,1662235511,767790020,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7704647,15505,1662235511,769783219,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7731555,15506,1662235511,771930702,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7742622,15507,1662235511,773806149,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7770123,15508,1662235511,775846440,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7781138,15509,1662235511,777801822,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.7803688,15510,1662235511,779802418,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662235511.782099,15511,1662235511,781798906,,"['joint_base_mancal', 'joint_mancal_link1', 'joint_link1_link2', 'joint_link2_link3', 'joint_link3_gripper']",0.0,1.0391413455071277,-1.3899999856948853,1.962498373918812,-0.3499997907039586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
